warblrb10k/wav/a37f64df-ce8e-4a3c-9147.wav,1
warblrb10k/wav/d0625668-b3ec-41b0-80f9.wav,1
warblrb10k/wav/b0baa02d-fae2-4d25-9b17.wav,0
warblrb10k/wav/2bfff4c3-7be3-48e4-954d.wav,1
warblrb10k/wav/a4322bc9-c078-47d0-8617.wav,1
warblrb10k/wav/f5a1ab9e-6289-45f7-bdb9.wav,1
warblrb10k/wav/2b7404a6-d5a6-4865-9a97.wav,1
warblrb10k/wav/9be89321-c03b-45f4-a3b5.wav,1
warblrb10k/wav/f1b9662e-bb79-4203-88e1.wav,1
warblrb10k/wav/960d8360-34ab-4f90-acbe.wav,1
warblrb10k/wav/2b4e55bb-bf55-4f6f-b2a5.wav,1
warblrb10k/wav/58cbf8da-a761-44ee-aa27.wav,1
warblrb10k/wav/226e744e-b6fa-4cd4-a05d.wav,1
warblrb10k/wav/786274d1-f663-41f8-8473.wav,1
warblrb10k/wav/8b92c798-a6d5-4180-b008.wav,1
warblrb10k/wav/9b36a308-f2b0-4f3d-a88f.wav,1
warblrb10k/wav/0e91f9aa-e50c-4700-ac7a.wav,0
warblrb10k/wav/871e12ec-2183-4cf6-a9d2.wav,1
warblrb10k/wav/40cb4061-f3cb-4ce7-b34f.wav,1
warblrb10k/wav/4bb0d055-a19c-4727-96ac.wav,1
warblrb10k/wav/fea2ecfa-ca96-418b-a433.wav,1
warblrb10k/wav/035345ad-0afc-4543-931d.wav,1
warblrb10k/wav/e99498a0-44a7-4456-b8dc.wav,1
warblrb10k/wav/abb807ab-faf5-45a4-bc93.wav,1
warblrb10k/wav/45e0f4dc-5a1f-49f3-8449.wav,1
warblrb10k/wav/f3001213-fc29-4e36-bc8c.wav,1
warblrb10k/wav/d50427cc-cfad-4116-b7eb.wav,1
warblrb10k/wav/dd78994e-0d63-4f39-9511.wav,1
warblrb10k/wav/2710f25b-5de0-460a-b187.wav,1
warblrb10k/wav/b555a6fc-8559-4bd9-875e.wav,0
warblrb10k/wav/d7e0e022-ee1e-4850-bc8e.wav,0
warblrb10k/wav/7221b89e-e32d-40e8-917a.wav,0
warblrb10k/wav/60877c20-6065-4040-8860.wav,1
warblrb10k/wav/3f336aab-eb4f-4b4e-b1c4.wav,0
warblrb10k/wav/ab4a8941-b8c8-442e-8671.wav,1
warblrb10k/wav/1b5af0d0-11e1-41f3-8a6b.wav,1
warblrb10k/wav/75edcbc2-43dd-490a-b53c.wav,1
warblrb10k/wav/a6ea5026-01cb-42fc-9258.wav,1
warblrb10k/wav/23677f10-43d7-4ed1-a5ca.wav,1
warblrb10k/wav/79515b94-0539-43a1-b2d4.wav,1
warblrb10k/wav/c373deba-f59b-42fd-9a7a.wav,1
warblrb10k/wav/47fb1834-98be-432e-8975.wav,1
warblrb10k/wav/af6c0de7-6d5a-4db2-9557.wav,0
warblrb10k/wav/b1f75ad8-974b-4289-a8bb.wav,0
warblrb10k/wav/2ddb4d57-4689-4f99-85e2.wav,1
warblrb10k/wav/cdab48ee-1302-4540-af84.wav,1
warblrb10k/wav/c9d2a28b-ac2e-4ce4-92e5.wav,1
warblrb10k/wav/865fb9a7-1f12-48c4-90b6.wav,1
warblrb10k/wav/edcc5fcb-ec6f-4133-9c0b.wav,1
warblrb10k/wav/4919bc7f-3da6-4deb-86c6.wav,1
warblrb10k/wav/051e4a9b-28bf-4835-9478.wav,1
warblrb10k/wav/4258493d-a640-4865-a697.wav,1
warblrb10k/wav/9a092b33-a090-49d4-b641.wav,1
warblrb10k/wav/0eacbedf-b03b-47a4-8e71.wav,0
warblrb10k/wav/0d842387-a468-4a57-a2a9.wav,0
warblrb10k/wav/c5e73526-9ff7-49f5-9daa.wav,0
warblrb10k/wav/8ae7c5a8-8c13-4d07-b916.wav,1
warblrb10k/wav/785081d2-4c96-4d21-8e5e.wav,1
warblrb10k/wav/8901a716-f4cf-4df1-8574.wav,1
warblrb10k/wav/3151db6a-bb08-453d-843b.wav,1
warblrb10k/wav/5d7d4ec3-3983-4d50-844a.wav,1
warblrb10k/wav/137d4fb7-428e-4293-a0c4.wav,1
warblrb10k/wav/c5c6f21c-4fb9-4277-9ed6.wav,0
warblrb10k/wav/7a5d8a6d-bf2c-43bb-96fb.wav,1
warblrb10k/wav/aa2834ad-f391-4b98-b3db.wav,1
warblrb10k/wav/dea24e1f-0878-4776-aaa0.wav,1
warblrb10k/wav/0bff572a-47bb-4675-b944.wav,1
warblrb10k/wav/8dffbad9-c901-471d-8de9.wav,1
warblrb10k/wav/c3e2b60f-6d3c-4509-9b91.wav,1
warblrb10k/wav/f605d834-16da-4258-a225.wav,1
warblrb10k/wav/39115f3d-4976-48fc-ad47.wav,1
warblrb10k/wav/4ade8841-a660-4518-bd8f.wav,1
warblrb10k/wav/f639b131-9647-4efb-a5d9.wav,1
warblrb10k/wav/3b8f47b5-3c23-4dad-bea0.wav,1
warblrb10k/wav/3b20a73b-d821-43ec-88b6.wav,1
warblrb10k/wav/a6f4ad28-b7d2-440b-97f5.wav,1
warblrb10k/wav/10c0b8fa-6ce2-4df2-9f8a.wav,1
warblrb10k/wav/03f2b3dd-567a-498a-a63a.wav,1
warblrb10k/wav/3fd1ff5e-0c57-4c49-b1d3.wav,1
warblrb10k/wav/2ceb3b0c-faed-4d10-a5bb.wav,1
warblrb10k/wav/c02a0685-c873-4242-90cd.wav,1
warblrb10k/wav/363c1377-3522-4d17-9d1b.wav,1
warblrb10k/wav/70c3d42f-a8d4-440a-a727.wav,1
warblrb10k/wav/7d90a797-d5bd-4580-beb0.wav,1
warblrb10k/wav/3884a395-c037-4757-ad05.wav,0
warblrb10k/wav/58cc56db-1d19-4fa7-9ae8.wav,1
warblrb10k/wav/bab0799c-d738-4875-b992.wav,0
warblrb10k/wav/02eff151-df68-4851-90db.wav,1
warblrb10k/wav/41fb4876-b3f3-49e9-893a.wav,1
warblrb10k/wav/13761a9e-faa0-4449-b51c.wav,0
warblrb10k/wav/aaed6df2-fed3-476c-9f9b.wav,1
warblrb10k/wav/45b73e4c-22ba-4a7c-b812.wav,0
warblrb10k/wav/c83403e3-882d-42b1-8242.wav,0
warblrb10k/wav/3c24e851-5266-4224-8b37.wav,1
warblrb10k/wav/f2859a51-4eeb-4d6e-8a4b.wav,1
warblrb10k/wav/cc15b534-4589-4099-ae0f.wav,1
warblrb10k/wav/2529a4e5-6c85-4dae-aeae.wav,1
warblrb10k/wav/b86ec788-d2c0-4f7d-a39f.wav,0
warblrb10k/wav/741d9f21-b5f7-4fa2-b67f.wav,0
warblrb10k/wav/a899bca1-a7ce-4ac9-8869.wav,1
warblrb10k/wav/b147842f-c4ca-4bc8-990e.wav,1
warblrb10k/wav/d73b68c5-a314-4326-b351.wav,1
warblrb10k/wav/58f67398-b232-458a-a47d.wav,1
warblrb10k/wav/1cfcee7a-8b32-4d72-bfeb.wav,1
warblrb10k/wav/dbf04025-62e6-49ed-8c10.wav,0
warblrb10k/wav/05e075af-6464-4882-b0c9.wav,1
warblrb10k/wav/1ec85535-b86e-440b-903a.wav,1
warblrb10k/wav/366229d8-ff96-4884-801b.wav,1
warblrb10k/wav/c90ab208-019f-4b93-9703.wav,1
warblrb10k/wav/9335c208-3988-478c-91e8.wav,0
warblrb10k/wav/71f818cc-2375-4cd8-a28f.wav,1
warblrb10k/wav/05d313ab-b99d-48f0-8243.wav,1
warblrb10k/wav/24a56c1e-31db-4ac7-9ad2.wav,0
warblrb10k/wav/76e629b2-4a1c-48af-b576.wav,1
warblrb10k/wav/2b04a301-1099-413b-8925.wav,1
warblrb10k/wav/88c6d881-a4d3-43d5-b0fe.wav,1
warblrb10k/wav/6ab674cd-beca-4ba3-b236.wav,1
warblrb10k/wav/1a8fbdbb-f3e7-4506-8669.wav,0
warblrb10k/wav/30e970a0-15ba-4838-9c6c.wav,1
warblrb10k/wav/cc5ceca0-d4ad-4622-aca1.wav,1
warblrb10k/wav/8cc6411d-9579-4d27-a9f2.wav,0
warblrb10k/wav/2a6acce6-c129-4875-8cfe.wav,0
warblrb10k/wav/37efd4f5-dfcf-4861-9ba2.wav,1
warblrb10k/wav/b2b96617-2058-446f-a6c7.wav,1
warblrb10k/wav/792933d0-08f0-4fa6-8c4b.wav,1
warblrb10k/wav/bf7c072d-16fe-4c3b-b193.wav,0
warblrb10k/wav/025bfea6-ef49-45be-8be9.wav,1
warblrb10k/wav/d9044c45-23ef-4d7b-8414.wav,1
warblrb10k/wav/86a00e27-900f-424c-8a5a.wav,1
warblrb10k/wav/710e7250-b74d-42aa-a450.wav,0
warblrb10k/wav/f6f27e1b-eb56-4a4e-924d.wav,1
warblrb10k/wav/a80748fd-2841-4a2d-a1ea.wav,1
warblrb10k/wav/f16af29e-2752-4e1e-b022.wav,1
warblrb10k/wav/f305671b-c022-44e9-9aa5.wav,1
warblrb10k/wav/a35f52a1-41f5-4e01-b80d.wav,1
warblrb10k/wav/74840389-1bb3-40c8-8b1c.wav,1
warblrb10k/wav/02891d46-d131-4ae3-8f68.wav,1
warblrb10k/wav/e62a823d-4b72-4296-a8e0.wav,0
warblrb10k/wav/6dea7b46-fb14-482e-a15f.wav,0
warblrb10k/wav/ce5ab7d2-faf4-4513-8581.wav,1
warblrb10k/wav/9309e2b4-452b-4c6a-a738.wav,0
warblrb10k/wav/7908c240-885f-4c25-b24b.wav,1
warblrb10k/wav/a3cbc552-0f96-4032-9277.wav,1
warblrb10k/wav/4dc454fa-b72b-46a4-b4e8.wav,1
warblrb10k/wav/26d661be-6121-4eb1-8a1f.wav,1
warblrb10k/wav/9523989f-b3bb-4bf9-a3df.wav,1
warblrb10k/wav/81312c20-7a31-4363-a86d.wav,1
warblrb10k/wav/6a13f87a-4407-40c9-8fa6.wav,0
warblrb10k/wav/d67b3788-4e9f-4040-9411.wav,1
warblrb10k/wav/4aa6a284-ed8a-4f72-a1b1.wav,0
warblrb10k/wav/3334855f-3b0a-4d52-9542.wav,1
warblrb10k/wav/3abd9077-2898-4e6f-92ec.wav,1
warblrb10k/wav/fdf87f52-a876-4903-92e6.wav,1
warblrb10k/wav/9bcec305-c3a5-43e8-bc05.wav,0
warblrb10k/wav/848eb6c3-4e9d-48c4-8526.wav,0
warblrb10k/wav/19f04d07-3fd5-4573-9803.wav,1
warblrb10k/wav/af7a80b5-89b6-4859-bd42.wav,0
warblrb10k/wav/a2342858-50da-4bdd-92d6.wav,1
warblrb10k/wav/503e87bc-782e-440c-b0a1.wav,1
warblrb10k/wav/60519f0f-97f4-40a3-ab97.wav,0
warblrb10k/wav/541f32d6-7bd0-4c48-9685.wav,1
warblrb10k/wav/2e433e01-9b6e-449c-a441.wav,1
warblrb10k/wav/f618f357-7930-49af-a679.wav,1
warblrb10k/wav/e875d1bd-a4a6-4da9-8009.wav,1
warblrb10k/wav/0a83aa66-db06-49e6-b477.wav,1
warblrb10k/wav/3f1032b9-8932-47a2-9a29.wav,1
warblrb10k/wav/4ac784c9-ef4c-4a7d-ba0c.wav,1
warblrb10k/wav/9c3d2330-8314-4b4c-b2e0.wav,1
warblrb10k/wav/95841045-571d-4a24-a31b.wav,0
warblrb10k/wav/7f48342e-68a4-4aaf-85b1.wav,0
warblrb10k/wav/1b38ff95-ac54-4d73-b821.wav,1
warblrb10k/wav/5a4a2e56-f78f-4365-bf52.wav,1
warblrb10k/wav/98572bc0-d4ab-4805-aa68.wav,1
warblrb10k/wav/1b3854ff-17ec-48c6-89ab.wav,0
warblrb10k/wav/c1c541f6-d1dd-4be3-a1d8.wav,1
warblrb10k/wav/d3e9c456-8b9d-4caf-8cc9.wav,1
warblrb10k/wav/08f4e127-3262-461d-a57f.wav,1
warblrb10k/wav/21033bdb-251f-4ccc-ad10.wav,1
warblrb10k/wav/3e25da48-93ce-4c9e-a45b.wav,1
warblrb10k/wav/cc09c990-12ab-4c77-9c01.wav,1
warblrb10k/wav/868cb52a-4c30-4863-92f2.wav,1
warblrb10k/wav/10600883-0b2a-488e-90a5.wav,1
warblrb10k/wav/d0f75e8a-6811-443b-b708.wav,1
warblrb10k/wav/ded4b255-eb95-4f53-a4d4.wav,1
warblrb10k/wav/3b617b90-96cf-48c1-b111.wav,1
warblrb10k/wav/3e9896cb-94bb-478c-bbf0.wav,1
warblrb10k/wav/10a33dde-5a57-4acd-a841.wav,1
warblrb10k/wav/33d86bd6-60bf-4cbb-b95b.wav,0
warblrb10k/wav/0bf89c58-bdef-4b9d-bff9.wav,1
warblrb10k/wav/592f1ef9-2f43-42ea-a68c.wav,1
warblrb10k/wav/c8e141ec-1a63-4514-b3b9.wav,1
warblrb10k/wav/3cf3aba2-72c6-4232-9194.wav,1
warblrb10k/wav/6c499957-96e6-4e2c-a228.wav,1
warblrb10k/wav/4b5f7a79-c1d0-4d27-899f.wav,1
warblrb10k/wav/722a5cae-7386-4f53-a7e2.wav,0
warblrb10k/wav/b2a89bc4-7c65-4b7e-8b70.wav,0
warblrb10k/wav/5f093e78-f967-4a15-bfde.wav,0
warblrb10k/wav/a331496f-1886-4523-9d42.wav,1
warblrb10k/wav/6a7521e3-6bf2-47b3-8ebb.wav,1
warblrb10k/wav/0635fe27-c51f-47a8-ad00.wav,0
warblrb10k/wav/be4e9e69-cb38-4a22-89ff.wav,1
warblrb10k/wav/3a61d824-cadd-4c7e-a6e5.wav,0
warblrb10k/wav/f8f16370-7d9e-4a16-bc57.wav,0
warblrb10k/wav/f426cf95-41a2-41a9-82b2.wav,1
warblrb10k/wav/99af88a6-daf3-4fd3-af2f.wav,1
warblrb10k/wav/9547935a-af42-4bf7-9fc9.wav,1
warblrb10k/wav/8c91b108-ab62-4eba-a807.wav,1
warblrb10k/wav/709c9cbf-d5d4-40ca-af05.wav,1
warblrb10k/wav/209bfd2c-333a-4134-8d01.wav,1
warblrb10k/wav/d635ef46-b2f7-42b2-a4e3.wav,1
warblrb10k/wav/9a0662a7-07e4-4a70-9d9c.wav,0
warblrb10k/wav/33a33c42-56ec-4256-a8f4.wav,1
warblrb10k/wav/b9270dd3-5fdf-4e3a-85fb.wav,0
warblrb10k/wav/8ba7d725-203a-472f-9e62.wav,1
warblrb10k/wav/9db76da1-1462-440b-b4e4.wav,1
warblrb10k/wav/97e1322d-1bbb-4fb8-9a68.wav,1
warblrb10k/wav/ea9a8e3c-4dbc-432c-97db.wav,1
warblrb10k/wav/ffcb93e5-363b-4c9d-8d7e.wav,1
warblrb10k/wav/2c4c3b9e-0ffc-4ad2-a796.wav,1
warblrb10k/wav/45a3320b-87c2-40c5-af9c.wav,1
warblrb10k/wav/1f453430-7958-4e1e-ab89.wav,1
warblrb10k/wav/a3efd0f6-1657-44db-98fb.wav,0
warblrb10k/wav/699941f5-dac1-4841-ba56.wav,1
warblrb10k/wav/5d0cbf16-d5ad-4d84-90d5.wav,1
warblrb10k/wav/da922a5e-f144-4fc3-9b39.wav,1
warblrb10k/wav/378f13c3-3ad5-421e-868c.wav,0
warblrb10k/wav/02e54971-cb50-4812-954b.wav,0
warblrb10k/wav/0ad90a05-2227-42be-90b0.wav,0
warblrb10k/wav/32fb81d3-c863-4bcd-b342.wav,0
warblrb10k/wav/9b52588b-f892-46bf-9ce9.wav,0
warblrb10k/wav/520f93a8-c124-4dc8-8852.wav,0
warblrb10k/wav/c6d5904c-b378-4175-8a85.wav,1
warblrb10k/wav/6383cab3-467e-4c98-b8ac.wav,0
warblrb10k/wav/0b2dda10-f2b5-4cce-be76.wav,1
warblrb10k/wav/5e718e96-826f-42bd-87a5.wav,1
warblrb10k/wav/d520f51d-9d92-447b-ab73.wav,0
warblrb10k/wav/58cf9ee8-3b7e-4b69-87ed.wav,1
warblrb10k/wav/e85f57ac-21ba-4cf6-9b78.wav,1
warblrb10k/wav/3e3e3394-f5ed-4a41-806e.wav,1
warblrb10k/wav/8a51cf7d-a388-4c21-95cd.wav,1
warblrb10k/wav/50829c9c-0d28-4ca1-bfce.wav,0
warblrb10k/wav/44bd7085-6121-4f41-898c.wav,0
warblrb10k/wav/530b5139-872f-4b4a-a7a4.wav,1
warblrb10k/wav/cc461c25-bf53-4f7c-ab7d.wav,1
warblrb10k/wav/fac29972-a1f6-402e-9026.wav,1
warblrb10k/wav/94208b35-b99a-4e8f-857e.wav,0
warblrb10k/wav/ccf63813-598b-44fa-bea0.wav,1
warblrb10k/wav/45b9e14f-207e-4815-93d1.wav,1
warblrb10k/wav/219b448e-6547-416e-80b2.wav,1
warblrb10k/wav/059abf41-4013-4906-981f.wav,1
warblrb10k/wav/fdacb0cb-2cfb-4f38-a4a6.wav,1
warblrb10k/wav/fea6238f-f326-4d26-821a.wav,1
warblrb10k/wav/4b94b830-78d9-4c77-b796.wav,1
warblrb10k/wav/7070de6a-323f-4574-be2c.wav,0
warblrb10k/wav/245a29f3-f771-4250-af0b.wav,1
warblrb10k/wav/1931030c-ccad-4053-964c.wav,0
warblrb10k/wav/ddf598f8-8162-41f7-b7b9.wav,1
warblrb10k/wav/227819a1-9f0b-4172-ab55.wav,1
warblrb10k/wav/046fcb88-fcd4-42b5-b690.wav,1
warblrb10k/wav/86354d42-8998-44e5-9cfe.wav,0
warblrb10k/wav/8fd82e90-f4ff-475d-a1d4.wav,1
warblrb10k/wav/2032fbdc-2dbd-4430-87a0.wav,0
warblrb10k/wav/8027c6c0-8b32-4886-932f.wav,1
warblrb10k/wav/66b12714-f340-42c3-a147.wav,0
warblrb10k/wav/061af5b7-2b3f-4c2d-821d.wav,1
warblrb10k/wav/422b38b1-9fb5-40b1-8255.wav,1
warblrb10k/wav/925a69ca-1758-40e4-9cfe.wav,1
warblrb10k/wav/0c37de0f-b8ba-4823-81c4.wav,1
warblrb10k/wav/8e21b9ea-0371-4abb-a9f5.wav,1
warblrb10k/wav/d5d4bb9f-e5e3-48a5-9bff.wav,1
warblrb10k/wav/19689d82-915f-42c7-beb3.wav,1
warblrb10k/wav/ae23b060-d2dd-446f-b548.wav,1
warblrb10k/wav/06e7c5ad-128f-417c-a027.wav,0
warblrb10k/wav/14442966-2943-4e17-8e44.wav,1
warblrb10k/wav/e6505c17-bbf2-4091-99c0.wav,1
warblrb10k/wav/645fd388-52a2-4cdc-90f7.wav,1
warblrb10k/wav/c01aed52-61bf-4fcd-af5b.wav,1
warblrb10k/wav/575b8247-ac01-4e6f-80f3.wav,1
warblrb10k/wav/f0b16726-8ba0-44c5-b334.wav,0
warblrb10k/wav/398d9244-a652-4d97-9ec1.wav,1
warblrb10k/wav/24c8d751-8ae4-4be5-ab9c.wav,1
warblrb10k/wav/14e4fde5-7726-4e2e-a7f3.wav,0
