chern/chern_wav/0a12e2f4-6bb5-4da4-873f.wav,0
chern/chern_wav/b377a577-1d31-4dd0-a8e4.wav,0
chern/chern_wav/469ec1b0-9a39-4961-8e39.wav,0
chern/chern_wav/7f9e553d-52bf-4748-96e0.wav,0
chern/chern_wav/c6a5aab6-efbe-4fcb-ae4a.wav,0
chern/chern_wav/c9869804-3c4d-4a89-ae47.wav,0
chern/chern_wav/339498d7-005b-435d-8d42.wav,0
chern/chern_wav/18e8ab69-098c-4451-b2e7.wav,0
chern/chern_wav/0c55b041-7209-4fee-9b10.wav,0
chern/chern_wav/35d5590a-0e61-4cda-95f5.wav,0
chern/chern_wav/c52acb5a-fc59-4a59-819e.wav,0
chern/chern_wav/5b60aeea-a8f1-4005-9164.wav,0
chern/chern_wav/95e16447-1638-4f41-a828.wav,0
chern/chern_wav/3dec654d-be62-45eb-a68c.wav,0
chern/chern_wav/451e2e3b-ff51-4ef3-839c.wav,0
chern/chern_wav/2479ea4a-46a3-4b4b-9056.wav,0
chern/chern_wav/dfb35fb9-3b64-4e3e-a609.wav,0
chern/chern_wav/051d0ba7-396e-4549-bfb1.wav,0
chern/chern_wav/70fabb43-d421-47c9-b3e4.wav,0
chern/chern_wav/0df39f82-3ca0-4d38-a7c1.wav,0
chern/chern_wav/fe097547-8aba-42bb-8161.wav,0
chern/chern_wav/13cbcbf1-f794-4bc1-b710.wav,0
chern/chern_wav/ab5b4333-8dfd-4563-a4d7.wav,0
chern/chern_wav/c0903d8e-7325-452f-b41e.wav,0
chern/chern_wav/edea248b-1b57-4025-985b.wav,0
chern/chern_wav/b1970c35-7616-44c2-8ca6.wav,0
chern/chern_wav/23192292-b2e8-48d9-b1fa.wav,0
chern/chern_wav/75a1ae68-27be-4fc7-8564.wav,0
chern/chern_wav/744cab03-a144-40d5-a07d.wav,0
chern/chern_wav/9f03b499-58bd-4e65-92b6.wav,0
chern/chern_wav/8d0581e0-7c78-4098-9244.wav,0
chern/chern_wav/6b594f3d-f689-4f89-b6ac.wav,0
chern/chern_wav/6b0688d2-498f-4efd-ac90.wav,0
chern/chern_wav/e94c1866-1c05-4589-b41b.wav,0
chern/chern_wav/7f469f9f-9a56-4cfb-b743.wav,0
chern/chern_wav/2debf02d-6d30-4bf2-8dc1.wav,0
chern/chern_wav/88367996-5628-49ed-9768.wav,0
chern/chern_wav/7f81820a-ef63-4634-a57c.wav,0
chern/chern_wav/c039deee-0347-4fa6-82d6.wav,0
chern/chern_wav/4539e365-2cd0-4381-a8dc.wav,0
chern/chern_wav/0a14b869-23e2-4300-9162.wav,0
chern/chern_wav/889a90d3-6297-4ac1-82c4.wav,0
chern/chern_wav/7b58d271-bbf0-4630-a70c.wav,0
chern/chern_wav/83e7b0fe-9a14-4d9d-a232.wav,0
chern/chern_wav/fab04420-b27d-48ea-b0ae.wav,0
chern/chern_wav/e729b99a-cc90-4df8-b671.wav,0
chern/chern_wav/1750b7fa-4a94-42ed-918e.wav,0
chern/chern_wav/4bcd3172-87f0-4361-a732.wav,0
chern/chern_wav/c7b1ec9a-768f-434b-8a22.wav,0
chern/chern_wav/99216322-f00d-45c5-930f.wav,0
chern/chern_wav/fc03a4b8-c724-4cb9-9700.wav,0
chern/chern_wav/0c6238a8-1482-4a2b-8716.wav,0
chern/chern_wav/577f8c6a-fec4-44c3-9494.wav,0
chern/chern_wav/a94461c3-cd1d-4f3f-bd09.wav,0
chern/chern_wav/bfb1336f-c7bb-4ec5-b322.wav,0
chern/chern_wav/c687aea0-4b1c-480c-a0cc.wav,0
chern/chern_wav/18ba7e9e-d295-4c3e-a1b8.wav,0
chern/chern_wav/ab31b4fa-f989-4d68-815d.wav,0
chern/chern_wav/6f145be5-27f2-4feb-ac95.wav,0
chern/chern_wav/81cc3333-d715-4991-b64e.wav,0
chern/chern_wav/32a481d8-df5e-46de-8264.wav,0
chern/chern_wav/727a758e-9abe-4281-9b4c.wav,0
chern/chern_wav/920df0f4-a5a9-49d8-b734.wav,0
chern/chern_wav/ffa6e268-e2b0-406e-86e7.wav,0
chern/chern_wav/30c15f90-e819-419e-93f2.wav,0
chern/chern_wav/9d8890c7-9b14-4822-b0a9.wav,0
chern/chern_wav/111f9d49-e848-4b7c-a1dd.wav,0
chern/chern_wav/270fa5f5-ef63-4e39-a82d.wav,0
chern/chern_wav/37feff7f-bba5-4946-a886.wav,0
chern/chern_wav/fff2dd8e-6973-4a62-86fa.wav,0
chern/chern_wav/7cafaf15-79b1-48f3-8274.wav,0
chern/chern_wav/0ffba42d-76bd-47be-9336.wav,0
chern/chern_wav/2ab89317-5e33-47bb-8044.wav,0
chern/chern_wav/7cda1fb5-1b44-4ca3-a6a4.wav,0
chern/chern_wav/7e94444e-0691-4bb4-a448.wav,0
chern/chern_wav/96dfd1c9-2576-4971-b51e.wav,0
chern/chern_wav/9585d4f7-92ed-44d9-a869.wav,0
chern/chern_wav/9b03f6f4-9ce1-44de-b531.wav,0
chern/chern_wav/f251aea5-dc8e-4c48-8736.wav,0
chern/chern_wav/0f108056-a834-4f70-8c9a.wav,0
chern/chern_wav/ad7a2656-62b9-4be8-a438.wav,0
chern/chern_wav/b22d40eb-c862-430e-a676.wav,0
chern/chern_wav/d1c99935-adc7-47fa-b684.wav,0
chern/chern_wav/1486e09d-bacc-4dff-88b6.wav,0
chern/chern_wav/75a42e12-83b8-4776-9005.wav,0
chern/chern_wav/84bd6f2c-5c8a-416b-af45.wav,0
chern/chern_wav/cc3fa920-6a20-4bbe-b0a6.wav,0
chern/chern_wav/1b31d745-7a02-4be1-8a49.wav,0
chern/chern_wav/48a6cca7-37b7-4328-8c63.wav,0
chern/chern_wav/b8f955a3-78cf-496e-abe1.wav,0
chern/chern_wav/3baf9d0e-6632-4df5-8fe2.wav,0
chern/chern_wav/3301ac46-1cdc-4205-81d0.wav,0
chern/chern_wav/fb563433-5111-4d6d-8516.wav,0
chern/chern_wav/0781fddc-89d0-4af6-a1af.wav,0
chern/chern_wav/3f3fc0b3-35d7-4cf5-b662.wav,0
chern/chern_wav/f11d5477-477b-4b7e-b559.wav,0
chern/chern_wav/9811a396-2ddc-408e-8376.wav,0
chern/chern_wav/bf748c55-1b7e-49ff-9712.wav,0
chern/chern_wav/97e2544b-6988-42c1-b1aa.wav,0
chern/chern_wav/bbbfcabe-fc43-4160-b9c6.wav,0
chern/chern_wav/d5581a71-f860-41b1-9e16.wav,0
chern/chern_wav/34e1b7d0-a22a-45d6-aba8.wav,0
chern/chern_wav/fd2a08a6-9d5f-4f39-8b31.wav,0
chern/chern_wav/a54365f8-b0f2-4066-9dda.wav,0
chern/chern_wav/8265424e-8993-4d3e-8215.wav,0
chern/chern_wav/a38a03a6-6e33-42c9-8825.wav,0
chern/chern_wav/a4cb063c-a22e-471f-8ca2.wav,0
chern/chern_wav/a26d26da-62b5-49b1-af6b.wav,0
chern/chern_wav/bc9a993b-315f-49ab-9504.wav,0
chern/chern_wav/65a086fe-0d1f-40d6-9657.wav,0
chern/chern_wav/d2ae1bb4-3d28-429a-a315.wav,0
chern/chern_wav/97d4557d-e4e3-4eae-9e52.wav,0
chern/chern_wav/b5c7e58e-fb8b-41e7-b2a9.wav,0
chern/chern_wav/e297ea60-a54c-4f35-8d2b.wav,0
chern/chern_wav/0b38155e-0250-480b-9545.wav,0
chern/chern_wav/b0f196ac-7c6d-4473-8cbf.wav,0
chern/chern_wav/faa27c47-bc39-4841-87ee.wav,0
chern/chern_wav/33f7e2e1-669d-434b-9882.wav,0
chern/chern_wav/e4610be9-fb59-4bff-b23f.wav,0
chern/chern_wav/9e3a4127-32c3-4d01-bc4e.wav,0
chern/chern_wav/dc09ec26-5311-4e12-9d77.wav,0
chern/chern_wav/c913060f-3433-4b96-8630.wav,0
chern/chern_wav/4975b97f-bfe0-407d-bd1c.wav,0
chern/chern_wav/2743da5e-602c-40b4-ab5d.wav,0
chern/chern_wav/31aeb402-fe0e-49fc-b161.wav,0
chern/chern_wav/40ad0854-e2f5-4f9d-afc2.wav,0
chern/chern_wav/80f06eea-b06e-4e94-bc4f.wav,0
chern/chern_wav/563adea2-a1e8-433f-ab90.wav,0
chern/chern_wav/aa67639f-d7cb-4d83-8301.wav,0
chern/chern_wav/e275ecac-3b86-4722-a55b.wav,0
chern/chern_wav/dfae7694-f86f-4272-af8c.wav,0
chern/chern_wav/1c3776be-6f5e-4cfb-b878.wav,0
chern/chern_wav/caa2305b-3ffe-4adf-b20a.wav,0
chern/chern_wav/754a7747-952d-4995-9110.wav,0
chern/chern_wav/30401df0-9223-4cd6-aae2.wav,0
chern/chern_wav/d99ed7ed-987f-4a78-9657.wav,0
chern/chern_wav/85677c1e-3d39-4c8e-9ae3.wav,0
chern/chern_wav/1831392c-fdf3-465a-a657.wav,0
chern/chern_wav/7b5e29e9-e92b-48ca-b5c0.wav,0
chern/chern_wav/7146acca-3324-4e71-8ae2.wav,0
chern/chern_wav/5b7a1c70-7f58-4569-9215.wav,0
chern/chern_wav/9bf25515-d3dd-4285-9726.wav,0
chern/chern_wav/2ed00c31-1436-4ba3-b0d6.wav,0
chern/chern_wav/dc2a9188-cb49-478d-8c45.wav,0
chern/chern_wav/afb67743-a8e1-44f0-a804.wav,0
chern/chern_wav/ba72a432-a15e-4865-9838.wav,0
chern/chern_wav/bad92f07-c5cf-43fb-854d.wav,0
chern/chern_wav/20518962-28f8-44ae-b7d0.wav,0
chern/chern_wav/deecf992-d356-4400-ad25.wav,0
chern/chern_wav/680972c0-d533-4d85-b573.wav,0
chern/chern_wav/daf2af93-be44-4cc7-8b0a.wav,0
chern/chern_wav/36d56ca1-f55d-4b22-9f8b.wav,0
chern/chern_wav/7d9384e5-eaae-4056-871f.wav,0
chern/chern_wav/bcff5416-c0e9-4915-9271.wav,0
chern/chern_wav/352418b7-61d1-49b8-8e32.wav,0
chern/chern_wav/ecb203f7-82a4-482a-a312.wav,0
chern/chern_wav/7b37c0fb-35d2-4dec-9b76.wav,0
chern/chern_wav/6fe52c0a-e425-430b-a81f.wav,0
chern/chern_wav/c1ab575d-ea97-4668-baaa.wav,0
chern/chern_wav/83e81fa9-d896-4fe0-8587.wav,0
chern/chern_wav/52cee0df-f27f-442b-922c.wav,0
chern/chern_wav/c0005342-ec29-4fd0-b3ec.wav,0
chern/chern_wav/c33c9643-c6a9-49ee-a5ef.wav,0
chern/chern_wav/00993842-81ed-4b49-8f5e.wav,0
chern/chern_wav/007d39bf-968e-483e-a346.wav,0
chern/chern_wav/37c1f457-8e0d-4647-acbb.wav,0
chern/chern_wav/8ec6c9bc-d7da-4e53-bc3b.wav,0
chern/chern_wav/cab08d4f-b510-4027-8e25.wav,0
chern/chern_wav/f4716706-38a1-4083-a09e.wav,0
chern/chern_wav/27edee20-2cc7-41c3-8688.wav,0
chern/chern_wav/4ea273e4-f655-4a9d-b252.wav,0
chern/chern_wav/1bf74b39-18b2-4ea6-9802.wav,0
chern/chern_wav/00ca2a97-1a03-4ff0-a206.wav,0
chern/chern_wav/3fd02f86-0373-4028-83c4.wav,0
chern/chern_wav/a171eec3-7bf3-4afc-87a0.wav,0
chern/chern_wav/6e0a54d2-e65b-4481-9dd0.wav,0
chern/chern_wav/576fbd8d-6661-4338-af0f.wav,0
chern/chern_wav/74639aac-c79e-47d4-b7ac.wav,0
chern/chern_wav/94844f8f-5357-4de4-b6d2.wav,0
chern/chern_wav/22cbe90d-0016-4b65-b1b5.wav,0
chern/chern_wav/6c6108a6-8c7a-4878-b537.wav,0
chern/chern_wav/db4c299b-b6be-48e5-a7a5.wav,0
chern/chern_wav/5fcd5366-669e-40c8-83e2.wav,0
chern/chern_wav/35f82dae-e703-4e96-8fd2.wav,0
chern/chern_wav/90599360-f36c-41d8-ae1f.wav,0
chern/chern_wav/17950553-508d-4789-a5af.wav,0
chern/chern_wav/0cf39def-ce59-40c0-b827.wav,0
chern/chern_wav/bac5ac05-06fd-46b2-964a.wav,0
chern/chern_wav/7b4605f2-243b-43ff-872e.wav,0
chern/chern_wav/1e2bf78c-cce7-49f2-b233.wav,0
chern/chern_wav/d5c65af6-ed42-4b8e-9b30.wav,0
chern/chern_wav/7daee0b5-1612-4c63-9e7c.wav,0
chern/chern_wav/db9a9619-87da-4b77-a4c9.wav,0
chern/chern_wav/f318bd22-d032-4f3b-8a60.wav,0
chern/chern_wav/df2855bb-f60f-4d76-bb4b.wav,0
chern/chern_wav/c727bbca-cc5b-425b-a335.wav,0
chern/chern_wav/ddc2f62a-0b67-4d28-b74b.wav,0
chern/chern_wav/cf906db7-9bb7-43bf-8e74.wav,0
chern/chern_wav/094b1286-e325-48ac-a33b.wav,0
chern/chern_wav/30eccfe9-962e-4906-b5e4.wav,0
chern/chern_wav/5f7166a7-dcfb-4b52-a4db.wav,0
chern/chern_wav/c9df23b5-3548-4775-9654.wav,0
chern/chern_wav/3f230d01-745f-4789-983f.wav,0
chern/chern_wav/f23ecfee-a8a3-4262-81fa.wav,0
chern/chern_wav/8c6e0dc5-e2dc-4c56-acaa.wav,0
chern/chern_wav/47a6d9d9-1c92-4855-a29b.wav,0
chern/chern_wav/73cc22ac-b57e-43dc-8391.wav,0
chern/chern_wav/64dbf3fd-bb82-4d76-b40e.wav,0
chern/chern_wav/f9eed942-7712-420c-bd4b.wav,0
chern/chern_wav/d26f0800-4f67-4d86-9d1f.wav,0
chern/chern_wav/85425534-f4c8-4dda-b7f3.wav,0
chern/chern_wav/3c251896-d580-4b00-b0ba.wav,0
chern/chern_wav/f4dbf849-b6f1-4a06-923a.wav,0
chern/chern_wav/fb6d0b27-7e12-4828-8874.wav,0
chern/chern_wav/f361ee40-ab4b-4222-90d5.wav,0
chern/chern_wav/5dd6dd68-51e5-4ce9-9925.wav,0
chern/chern_wav/f7470d10-ec23-4a58-87ee.wav,0
chern/chern_wav/7d7d74f2-34da-4328-945b.wav,0
chern/chern_wav/141b2467-2478-486d-bc4d.wav,0
chern/chern_wav/df414a5f-1fbe-479a-a985.wav,0
chern/chern_wav/344e6feb-5a47-4593-b5e7.wav,0
chern/chern_wav/0d7fa10f-dc0b-48b4-97a4.wav,0
chern/chern_wav/227a1036-65b8-4baf-979b.wav,0
chern/chern_wav/df095b64-114d-4bac-8e03.wav,0
chern/chern_wav/baaf38f0-e4a7-4173-9899.wav,0
chern/chern_wav/b01a8a43-ea4d-46b4-95d0.wav,0
chern/chern_wav/542de02c-d352-45af-ac9b.wav,0
chern/chern_wav/89394cff-d021-4463-ac8d.wav,0
chern/chern_wav/528fa570-8f78-4fc1-be9f.wav,0
chern/chern_wav/b5fa7b5d-f560-4125-89ff.wav,0
chern/chern_wav/b6ebb079-e69b-41ef-9f14.wav,0
chern/chern_wav/55431d41-d104-4b34-a040.wav,0
chern/chern_wav/a0e254d6-9aae-416d-a895.wav,0
chern/chern_wav/a5326c64-afd4-47a6-9d98.wav,0
chern/chern_wav/c2a79911-153b-430d-ba2a.wav,0
chern/chern_wav/6d02fc37-be6e-4720-87ff.wav,0
chern/chern_wav/6f4a64c5-359c-4515-b6e1.wav,0
chern/chern_wav/6c141f05-f84f-43c0-8085.wav,0
chern/chern_wav/e9f66e48-0c74-42b0-ad11.wav,0
chern/chern_wav/64d1dc5a-52db-43e5-826f.wav,0
chern/chern_wav/4b2d891d-0437-47a3-9013.wav,0
chern/chern_wav/c53ebc7a-9aa2-4b63-89eb.wav,0
chern/chern_wav/bf7c98af-fa15-4a48-b44f.wav,0
chern/chern_wav/e8d8b50e-44ad-44b4-b9fc.wav,0
chern/chern_wav/7b94e6cf-3cad-4b56-828e.wav,0
chern/chern_wav/312b113c-1f40-4b1f-8f7b.wav,0
chern/chern_wav/d2e9e45b-c51e-4f45-93b2.wav,0
chern/chern_wav/1e4a5be5-d046-4e21-b8fa.wav,0
chern/chern_wav/220d78e7-216c-4225-baa0.wav,0
chern/chern_wav/4d3a6842-9be8-4f00-87c7.wav,0
chern/chern_wav/4552e3ef-d21b-4138-be4d.wav,0
chern/chern_wav/54003c07-1c50-4953-9bf0.wav,0
chern/chern_wav/8170848b-9ae1-4a51-82df.wav,0
chern/chern_wav/cd140361-2c1f-47aa-a29e.wav,0
chern/chern_wav/7ff4e7fb-eceb-4d76-b765.wav,0
chern/chern_wav/1ee45b6f-9828-4c3d-a5eb.wav,0
chern/chern_wav/16b534fc-ed1e-4740-8383.wav,0
chern/chern_wav/c70c741b-dad6-4466-ada6.wav,0
chern/chern_wav/f41217fe-adc3-4017-af6e.wav,0
chern/chern_wav/ded3b166-355c-4cfd-9940.wav,0
chern/chern_wav/51a8ace9-c5bc-4a35-adaf.wav,0
chern/chern_wav/e13ad893-777b-41f5-9dbc.wav,0
chern/chern_wav/ec8579bf-49e7-41de-a5ae.wav,0
chern/chern_wav/e990dea9-ccf2-4d0d-9bd3.wav,0
chern/chern_wav/2ec1d3d4-6531-44ab-8ef9.wav,0
chern/chern_wav/8c1dd46e-0406-411f-9d03.wav,0
chern/chern_wav/66acea0d-6e7b-43c3-a7c2.wav,0
chern/chern_wav/64cf1010-3763-446c-9c9a.wav,0
chern/chern_wav/df96efd4-2d52-47c7-b39f.wav,0
chern/chern_wav/90f7808a-0769-4bf8-a0d3.wav,0
chern/chern_wav/ae79f99c-a2fa-4a04-af4c.wav,0
chern/chern_wav/2e696d3b-e1bf-46a3-8126.wav,0
chern/chern_wav/bb8577a5-3a17-406a-ba58.wav,0
chern/chern_wav/d41f81c4-3288-4040-9bd8.wav,0
chern/chern_wav/041a3262-f219-4277-939a.wav,0
chern/chern_wav/115b7a18-c164-4e88-982a.wav,0
chern/chern_wav/7acee986-603b-49a5-b0c5.wav,0
chern/chern_wav/e794b225-9ca4-4219-9ac2.wav,0
chern/chern_wav/d6015773-2085-4da4-bcf4.wav,0
chern/chern_wav/55fb16d3-1f44-4d22-8a3f.wav,0
chern/chern_wav/87efba3e-5c98-4d3f-ba4d.wav,0
chern/chern_wav/8776c20f-798a-4e25-989f.wav,0
chern/chern_wav/fab7c2ed-a5f3-476e-9f68.wav,0
chern/chern_wav/793fd958-38f9-4a40-a9fe.wav,0
chern/chern_wav/aeb60895-722e-4ecd-b290.wav,0
chern/chern_wav/1de75200-59ab-47b4-be09.wav,0
chern/chern_wav/b3fddfca-23d4-4ca6-acd7.wav,0
chern/chern_wav/cf3a9553-5131-449a-b3f3.wav,0
chern/chern_wav/c7bbe459-7e9b-4c31-a2d1.wav,0
chern/chern_wav/ce1dd156-8fb0-43f7-9769.wav,0
chern/chern_wav/bc2580ea-5182-4ecd-aa4a.wav,0
chern/chern_wav/5669f1cf-ab5d-4b7b-bb5c.wav,0
chern/chern_wav/e8265c12-09c6-4510-987e.wav,0
chern/chern_wav/8fd8cc41-e6b2-4fcd-9a04.wav,0
chern/chern_wav/33135487-8e99-4c43-a44d.wav,0
chern/chern_wav/484c3003-7d3a-4358-b44d.wav,0
chern/chern_wav/1254ee1e-2bad-478a-b43b.wav,0
chern/chern_wav/1a02dc86-8fab-480e-b119.wav,0
chern/chern_wav/6e71fd18-60a8-41c2-9586.wav,0
chern/chern_wav/86b38f28-17c5-4622-8094.wav,0
chern/chern_wav/35777d2e-eccd-47b8-9ef5.wav,0
chern/chern_wav/4a590e60-d879-4f67-b42e.wav,0
chern/chern_wav/1cdbc41d-445d-4239-bfee.wav,0
chern/chern_wav/0ef57206-a4f5-4b79-94d1.wav,0
chern/chern_wav/95991ee2-9ec6-4161-8b7a.wav,0
chern/chern_wav/a9f1172f-e5a7-4a8d-8cea.wav,0
chern/chern_wav/162fde60-d7d0-4829-b036.wav,0
chern/chern_wav/0c0984fe-879d-472f-8246.wav,0
chern/chern_wav/a7c9d6cb-f24d-468e-8b21.wav,0
chern/chern_wav/282134dd-7c4a-4f74-9bf3.wav,0
chern/chern_wav/8cc67818-f912-44d8-b381.wav,0
chern/chern_wav/ac4b053c-9c6e-4a17-8837.wav,0
chern/chern_wav/d585001a-35e7-4c86-bf37.wav,0
chern/chern_wav/fe56568c-43f2-4f04-a09a.wav,0
chern/chern_wav/753099e7-29a6-4ec4-9ef6.wav,0
chern/chern_wav/470ee529-7e83-44db-9035.wav,0
chern/chern_wav/918ecf86-63f5-481c-bfb8.wav,0
chern/chern_wav/ec5a37a7-f4ef-48a2-8897.wav,0
chern/chern_wav/07b79eea-ad0d-44d2-b044.wav,0
chern/chern_wav/706f7cd2-3887-40a4-9e30.wav,0
chern/chern_wav/da2ef6ed-305f-47ec-b97d.wav,0
chern/chern_wav/b9d64cc1-fd52-49ec-8bfa.wav,0
chern/chern_wav/df18f0fc-f6ec-429e-9eae.wav,0
chern/chern_wav/bd7a7391-bc5b-4675-a751.wav,0
chern/chern_wav/8644c966-2838-47ee-b103.wav,0
chern/chern_wav/44da6556-9a4f-4676-8f30.wav,0
chern/chern_wav/031ec3ef-bb74-498b-adb1.wav,0
chern/chern_wav/6da8fce4-994c-4a96-8a8b.wav,0
chern/chern_wav/115eeba8-537f-4f7a-a71f.wav,0
chern/chern_wav/9993f842-6119-460b-9557.wav,0
chern/chern_wav/351103ee-ef92-4e88-9cae.wav,0
chern/chern_wav/f25bcb35-7af9-410e-b2f6.wav,0
chern/chern_wav/67729be1-ce65-4f6e-9c96.wav,0
chern/chern_wav/2b5dd6a6-8695-4166-95ad.wav,0
chern/chern_wav/ec529eaa-ce7e-488b-ae6a.wav,0
chern/chern_wav/80fd41e0-b98b-42ee-b2ce.wav,0
chern/chern_wav/ce57bce7-6278-429f-b1d1.wav,0
chern/chern_wav/550b0526-0d67-43b4-bdde.wav,0
chern/chern_wav/9e7e4867-6ecf-4a7e-b344.wav,0
chern/chern_wav/047f0fec-1a93-48c5-8cf2.wav,0
chern/chern_wav/2adc69a5-4ea9-4c73-ae21.wav,0
chern/chern_wav/62c23ff0-4927-4ada-8f37.wav,0
chern/chern_wav/425d4270-3d05-4985-bf64.wav,0
chern/chern_wav/2686584e-44f0-4fa9-93ad.wav,0
chern/chern_wav/05637837-729a-4b7c-aa7a.wav,0
chern/chern_wav/6eb5924c-47cb-4db5-b78d.wav,0
chern/chern_wav/3f2251f0-40cd-4ce5-8770.wav,0
chern/chern_wav/2be8148d-098b-4b17-9736.wav,0
chern/chern_wav/8cf297d4-4706-4c5e-9c9a.wav,0
chern/chern_wav/a93e1456-a487-420e-ae32.wav,0
chern/chern_wav/42fc9877-8b13-40b2-9998.wav,0
chern/chern_wav/46fb7139-b010-45a6-af68.wav,0
chern/chern_wav/d91a0c50-0cd7-4f3d-a97a.wav,0
chern/chern_wav/ed08bb2a-c5d5-4b54-ab5c.wav,0
chern/chern_wav/efc94492-ad88-492d-bb6f.wav,0
chern/chern_wav/7f4eaff0-865b-48b0-a8a3.wav,0
chern/chern_wav/e7864129-ad89-4af5-9364.wav,0
chern/chern_wav/10f1eb43-2c67-43c6-ada8.wav,0
chern/chern_wav/dfd6391c-6212-4ece-b3c8.wav,0
chern/chern_wav/9f035091-23be-478f-a30a.wav,0
chern/chern_wav/7662095d-d3ba-4d34-8fed.wav,0
chern/chern_wav/7ae4835f-b7f3-45d0-a1d6.wav,0
chern/chern_wav/02a6bc2a-1bf4-4bee-86d2.wav,0
chern/chern_wav/e8c279b7-52cb-46c5-b30a.wav,0
chern/chern_wav/caa3b8c7-fd8b-4a94-9ec0.wav,0
chern/chern_wav/f10591ad-2817-4638-a699.wav,0
chern/chern_wav/8afc27e6-dfe8-41cb-abcd.wav,0
chern/chern_wav/a24da458-7605-45db-8fd4.wav,0
chern/chern_wav/ce58483e-29c3-4906-8145.wav,0
chern/chern_wav/502868a3-e3ee-4249-aa62.wav,0
chern/chern_wav/8fb818cf-2d2f-4ac4-aaf2.wav,0
chern/chern_wav/12c67b7c-654f-4735-b41c.wav,0
chern/chern_wav/04bfda6a-7aa3-45e8-ab5f.wav,0
chern/chern_wav/fc01f6d4-a1bc-49e9-b030.wav,0
chern/chern_wav/e0def413-e99e-4a76-a160.wav,0
chern/chern_wav/35487301-5e37-41fb-9332.wav,0
chern/chern_wav/4abaac7d-8234-4370-91e2.wav,0
chern/chern_wav/b972cc43-7a9e-43d9-bd5b.wav,0
chern/chern_wav/2087e9cd-3e92-4445-bdf5.wav,0
